% ----------------------------- 
%       Aurea Technology      - 
%    ChronoXea - Histogram    - 
% ----------------------------- 
% Date          : 18/12/25
% Time          : 12:18:02
% Channel       : 197905
% Bin width     : 13 ps
%
% Histo data (in ns):
% x    y
126.2170	3
126.2300	0
126.2430	7
126.2560	5
126.2690	4
126.2820	6
126.2950	6
126.3080	5
126.3210	7
126.3340	8
126.3470	4
126.3600	2
126.3730	3
126.3860	11
126.3990	4
126.4120	3
126.4250	4
126.4380	8
126.4510	3
126.4640	6
126.4770	8
126.4900	11
126.5030	8
126.5160	4
126.5290	4
126.5420	5
126.5550	2
126.5680	3
126.5810	4
126.5940	2
126.6070	7
126.6200	4
126.6330	5
126.6460	4
126.6590	8
126.6720	10
126.6850	5
126.6980	8
126.7110	5
126.7240	5
126.7370	5
126.7500	6
126.7630	4
126.7760	5
126.7890	6
126.8020	4
126.8150	7
126.8280	7
126.8410	6
126.8540	6
126.8670	9
126.8800	3
126.8930	6
126.9060	7
126.9190	4
126.9320	3
126.9450	6
126.9580	4
126.9710	2
126.9840	2
126.9970	2
127.0100	5
127.0230	3
127.0360	1
127.0490	2
127.0620	5
